# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 4.700000e-01
# Aref        : 5.750000e-02
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
908           	3.569714e-01	-3.003677e-01	6.573390e-01	7.788166e-02	2.304523e-01	-1.525706e-01	1.915114e-01	-4.788533e-01	-1.922388e+00	1.244922e+00	-1.299927e+00	2.544849e+00
909           	3.566867e-01	-3.006651e-01	6.573518e-01	7.703740e-02	2.289161e-01	-1.518787e-01	1.903974e-01	-4.790084e-01	-1.922455e+00	1.244989e+00	-1.299960e+00	2.544949e+00
910           	3.567175e-01	-3.006734e-01	6.573909e-01	7.736277e-02	2.301689e-01	-1.528061e-01	1.914875e-01	-4.790321e-01	-1.922896e+00	1.245373e+00	-1.300209e+00	2.545582e+00
911           	3.567955e-01	-3.010430e-01	6.578385e-01	7.702947e-02	2.303411e-01	-1.533116e-01	1.918264e-01	-4.794407e-01	-1.924122e+00	1.246503e+00	-1.300870e+00	2.547373e+00
912           	3.567258e-01	-3.012544e-01	6.579803e-01	7.666257e-02	2.311897e-01	-1.545271e-01	1.928584e-01	-4.796174e-01	-1.924510e+00	1.246894e+00	-1.301063e+00	2.547957e+00
913           	3.568511e-01	-3.017246e-01	6.585757e-01	7.534412e-02	2.297102e-01	-1.543661e-01	1.920381e-01	-4.801501e-01	-1.926027e+00	1.247918e+00	-1.302068e+00	2.549986e+00
914           	3.566373e-01	-3.019846e-01	6.586219e-01	7.461069e-02	2.291036e-01	-1.544929e-01	1.917983e-01	-4.803033e-01	-1.926720e+00	1.248330e+00	-1.302555e+00	2.550885e+00
915           	3.561281e-01	-3.026129e-01	6.587410e-01	7.353319e-02	2.272507e-01	-1.537175e-01	1.904841e-01	-4.806769e-01	-1.928500e+00	1.249417e+00	-1.303792e+00	2.553209e+00
916           	3.557378e-01	-3.026406e-01	6.583784e-01	7.448130e-02	2.294520e-01	-1.549707e-01	1.922114e-01	-4.805095e-01	-1.929172e+00	1.249786e+00	-1.304279e+00	2.554065e+00
917           	3.555980e-01	-3.028875e-01	6.584855e-01	7.466350e-02	2.296936e-01	-1.550301e-01	1.923618e-01	-4.806865e-01	-1.930912e+00	1.250750e+00	-1.305537e+00	2.556287e+00
918           	3.551453e-01	-3.025514e-01	6.576967e-01	7.739182e-02	2.351839e-01	-1.577920e-01	1.964880e-01	-4.801240e-01	-1.931484e+00	1.250930e+00	-1.306019e+00	2.556949e+00
919           	3.552457e-01	-3.022717e-01	6.575174e-01	7.881967e-02	2.375272e-01	-1.587075e-01	1.981174e-01	-4.798945e-01	-1.932112e+00	1.251214e+00	-1.306505e+00	2.557719e+00
920           	3.552493e-01	-3.016011e-01	6.568505e-01	8.070568e-02	2.409347e-01	-1.602290e-01	2.005818e-01	-4.792258e-01	-1.930994e+00	1.250250e+00	-1.305869e+00	2.556119e+00
921           	3.551009e-01	-3.014580e-01	6.565588e-01	8.087933e-02	2.406963e-01	-1.598170e-01	2.002566e-01	-4.790084e-01	-1.930668e+00	1.249764e+00	-1.305786e+00	2.555550e+00
922           	3.551905e-01	-3.008358e-01	6.560262e-01	8.217061e-02	2.431111e-01	-1.609405e-01	2.020258e-01	-4.784310e-01	-1.929307e+00	1.248711e+00	-1.304952e+00	2.553663e+00
923           	3.552307e-01	-3.008239e-01	6.560545e-01	8.197367e-02	2.421019e-01	-1.601282e-01	2.011151e-01	-4.784392e-01	-1.928933e+00	1.248477e+00	-1.304694e+00	2.553172e+00
924           	3.552222e-01	-3.003498e-01	6.555720e-01	8.248430e-02	2.426918e-01	-1.602075e-01	2.014496e-01	-4.779609e-01	-1.927001e+00	1.246945e+00	-1.303529e+00	2.550473e+00
925           	3.554453e-01	-3.003809e-01	6.558262e-01	8.117216e-02	2.392945e-01	-1.581223e-01	1.987084e-01	-4.781036e-01	-1.926092e+00	1.246214e+00	-1.302985e+00	2.549199e+00
926           	3.553507e-01	-2.999878e-01	6.553385e-01	8.178225e-02	2.401782e-01	-1.583960e-01	1.992871e-01	-4.776631e-01	-1.924395e+00	1.244927e+00	-1.301932e+00	2.546859e+00
927           	3.552129e-01	-3.000499e-01	6.552627e-01	8.080230e-02	2.375871e-01	-1.567848e-01	1.971859e-01	-4.776563e-01	-1.922972e+00	1.244022e+00	-1.300961e+00	2.544983e+00
928           	3.553860e-01	-2.994370e-01	6.548230e-01	8.142218e-02	2.384035e-01	-1.569813e-01	1.976924e-01	-4.771300e-01	-1.920958e+00	1.242538e+00	-1.299689e+00	2.542227e+00
929           	3.555621e-01	-2.992773e-01	6.548394e-01	8.097260e-02	2.367854e-01	-1.558128e-01	1.962991e-01	-4.770584e-01	-1.920056e+00	1.241912e+00	-1.299100e+00	2.541012e+00
930           	3.552736e-01	-2.990686e-01	6.543422e-01	8.108403e-02	2.366791e-01	-1.555951e-01	1.961371e-01	-4.767054e-01	-1.918915e+00	1.240870e+00	-1.298481e+00	2.539350e+00
931           	3.556324e-01	-2.991122e-01	6.547445e-01	7.948498e-02	2.333377e-01	-1.538527e-01	1.935952e-01	-4.769284e-01	-1.918514e+00	1.240680e+00	-1.298174e+00	2.538854e+00
932           	3.554435e-01	-2.992176e-01	6.546611e-01	7.835870e-02	2.309391e-01	-1.525804e-01	1.917598e-01	-4.769393e-01	-1.917750e+00	1.240096e+00	-1.297702e+00	2.537798e+00
933           	3.553171e-01	-2.999517e-01	6.552688e-01	7.542716e-02	2.257608e-01	-1.503337e-01	1.880473e-01	-4.776102e-01	-1.918658e+00	1.240713e+00	-1.298302e+00	2.539014e+00
934           	3.551437e-01	-3.001699e-01	6.553136e-01	7.460228e-02	2.250278e-01	-1.504255e-01	1.877267e-01	-4.777417e-01	-1.918784e+00	1.240792e+00	-1.298388e+00	2.539180e+00
935           	3.554135e-01	-3.003678e-01	6.557814e-01	7.435095e-02	2.257634e-01	-1.514124e-01	1.885879e-01	-4.780746e-01	-1.920108e+00	1.241831e+00	-1.299193e+00	2.541024e+00
936           	3.554090e-01	-3.002750e-01	6.556840e-01	7.484058e-02	2.280358e-01	-1.531952e-01	1.906155e-01	-4.779795e-01	-1.920320e+00	1.242043e+00	-1.299299e+00	2.541342e+00
937           	3.558742e-01	-3.002863e-01	6.561606e-01	7.409540e-02	2.274515e-01	-1.533561e-01	1.904038e-01	-4.782235e-01	-1.921309e+00	1.242795e+00	-1.299911e+00	2.542707e+00
938           	3.557843e-01	-3.001241e-01	6.559084e-01	7.497496e-02	2.294834e-01	-1.545084e-01	1.919959e-01	-4.780163e-01	-1.921757e+00	1.243094e+00	-1.300210e+00	2.543304e+00
939           	3.555136e-01	-3.003285e-01	6.558421e-01	7.498906e-02	2.293862e-01	-1.543971e-01	1.918917e-01	-4.780853e-01	-1.922941e+00	1.243962e+00	-1.300960e+00	2.544922e+00
940           	3.553299e-01	-3.002086e-01	6.555385e-01	7.599355e-02	2.317445e-01	-1.557509e-01	1.937477e-01	-4.778736e-01	-1.923261e+00	1.244206e+00	-1.301158e+00	2.545364e+00
941           	3.553157e-01	-3.002644e-01	6.555801e-01	7.687126e-02	2.330295e-01	-1.561583e-01	1.945939e-01	-4.779223e-01	-1.925013e+00	1.245262e+00	-1.302382e+00	2.547644e+00
942           	3.547635e-01	-3.003372e-01	6.551007e-01	7.841966e-02	2.359765e-01	-1.575569e-01	1.967667e-01	-4.777189e-01	-1.925804e+00	1.245705e+00	-1.302952e+00	2.548657e+00
943           	3.548813e-01	-2.999909e-01	6.548721e-01	8.057304e-02	2.398213e-01	-1.592483e-01	1.995348e-01	-4.774315e-01	-1.926749e+00	1.246335e+00	-1.303581e+00	2.549917e+00
944           	3.547702e-01	-2.996247e-01	6.543949e-01	8.265897e-02	2.437756e-01	-1.611166e-01	2.024461e-01	-4.770098e-01	-1.926165e+00	1.245973e+00	-1.303178e+00	2.549151e+00
945           	3.546237e-01	-2.997004e-01	6.543241e-01	8.266257e-02	2.435155e-01	-1.608529e-01	2.021842e-01	-4.770123e-01	-1.926314e+00	1.245911e+00	-1.303359e+00	2.549269e+00
946           	3.546564e-01	-2.995943e-01	6.542507e-01	8.277728e-02	2.438665e-01	-1.610892e-01	2.024778e-01	-4.769225e-01	-1.925590e+00	1.245422e+00	-1.302879e+00	2.548301e+00
947           	3.550142e-01	-2.996062e-01	6.546205e-01	8.233829e-02	2.426976e-01	-1.603593e-01	2.015284e-01	-4.771133e-01	-1.925552e+00	1.245411e+00	-1.302847e+00	2.548258e+00
948           	3.548460e-01	-2.996987e-01	6.545447e-01	8.209557e-02	2.423993e-01	-1.603038e-01	2.013515e-01	-4.771217e-01	-1.924796e+00	1.244862e+00	-1.302365e+00	2.547226e+00
949           	3.553206e-01	-2.998280e-01	6.551487e-01	8.081248e-02	2.398507e-01	-1.590382e-01	1.994445e-01	-4.774883e-01	-1.924580e+00	1.244680e+00	-1.302240e+00	2.546920e+00
950           	3.554743e-01	-2.998029e-01	6.552772e-01	8.030559e-02	2.391967e-01	-1.588911e-01	1.990439e-01	-4.775400e-01	-1.923403e+00	1.244040e+00	-1.301383e+00	2.545423e+00
951           	3.555378e-01	-3.002234e-01	6.557612e-01	7.786189e-02	2.342480e-01	-1.563861e-01	1.953171e-01	-4.779923e-01	-1.922519e+00	1.243670e+00	-1.300684e+00	2.544354e+00
952           	3.559018e-01	-3.001568e-01	6.560586e-01	7.704355e-02	2.329361e-01	-1.558926e-01	1.944144e-01	-4.781077e-01	-1.921355e+00	1.243095e+00	-1.299807e+00	2.542902e+00
953           	3.561265e-01	-3.003966e-01	6.565231e-01	7.614227e-02	2.311288e-01	-1.549865e-01	1.930577e-01	-4.784599e-01	-1.921511e+00	1.243390e+00	-1.299816e+00	2.543206e+00
954           	3.558023e-01	-3.006762e-01	6.564785e-01	7.518346e-02	2.293143e-01	-1.541308e-01	1.917226e-01	-4.785774e-01	-1.920952e+00	1.243044e+00	-1.299430e+00	2.542474e+00
955           	3.560595e-01	-3.008606e-01	6.569202e-01	7.403006e-02	2.268560e-01	-1.528259e-01	1.898410e-01	-4.788904e-01	-1.920950e+00	1.243230e+00	-1.299335e+00	2.542565e+00
956           	3.559506e-01	-3.009251e-01	6.568757e-01	7.341163e-02	2.254887e-01	-1.520770e-01	1.887829e-01	-4.789004e-01	-1.920289e+00	1.242853e+00	-1.298862e+00	2.541715e+00
957           	3.558904e-01	-3.013166e-01	6.572070e-01	7.155949e-02	2.215774e-01	-1.500179e-01	1.857977e-01	-4.792618e-01	-1.920759e+00	1.243186e+00	-1.299166e+00	2.542352e+00
958           	3.556892e-01	-3.015279e-01	6.572171e-01	7.075678e-02	2.205625e-01	-1.498057e-01	1.851841e-01	-4.793725e-01	-1.920573e+00	1.243182e+00	-1.298982e+00	2.542164e+00
959           	3.558912e-01	-3.015409e-01	6.574320e-01	7.141542e-02	2.218308e-01	-1.504154e-01	1.861231e-01	-4.794865e-01	-1.921885e+00	1.244254e+00	-1.299758e+00	2.544012e+00
960           	3.557307e-01	-3.015187e-01	6.572493e-01	7.250617e-02	2.251949e-01	-1.526888e-01	1.889418e-01	-4.793840e-01	-1.922009e+00	1.244652e+00	-1.299683e+00	2.544335e+00
961           	3.561832e-01	-3.014572e-01	6.576403e-01	7.310071e-02	2.269281e-01	-1.538274e-01	1.903777e-01	-4.795488e-01	-1.923255e+00	1.245624e+00	-1.300443e+00	2.546067e+00
962           	3.560051e-01	-3.014838e-01	6.574889e-01	7.392401e-02	2.292844e-01	-1.553604e-01	1.923224e-01	-4.794863e-01	-1.923724e+00	1.246128e+00	-1.300660e+00	2.546788e+00
963           	3.557558e-01	-3.017588e-01	6.575146e-01	7.338469e-02	2.282167e-01	-1.548320e-01	1.915243e-01	-4.796367e-01	-1.924448e+00	1.246707e+00	-1.301095e+00	2.547802e+00
964           	3.554326e-01	-3.018386e-01	6.572712e-01	7.439079e-02	2.303172e-01	-1.559264e-01	1.931218e-01	-4.795549e-01	-1.925211e+00	1.247252e+00	-1.301585e+00	2.548837e+00
965           	3.554687e-01	-3.019867e-01	6.574554e-01	7.518874e-02	2.314022e-01	-1.562134e-01	1.938078e-01	-4.797211e-01	-1.927494e+00	1.248625e+00	-1.303181e+00	2.551806e+00
966           	3.546824e-01	-3.024267e-01	6.571091e-01	7.617679e-02	2.330138e-01	-1.568371e-01	1.949254e-01	-4.797679e-01	-1.929039e+00	1.249462e+00	-1.304308e+00	2.553770e+00
967           	3.547427e-01	-3.024456e-01	6.571883e-01	7.761746e-02	2.355549e-01	-1.579375e-01	1.967462e-01	-4.798169e-01	-1.930875e+00	1.250609e+00	-1.305571e+00	2.556180e+00
968           	3.543723e-01	-3.024539e-01	6.568262e-01	7.956726e-02	2.391330e-01	-1.595657e-01	1.993494e-01	-4.796401e-01	-1.931259e+00	1.250897e+00	-1.305811e+00	2.556708e+00
969           	3.543641e-01	-3.025367e-01	6.569009e-01	7.976221e-02	2.393914e-01	-1.596292e-01	1.995103e-01	-4.797188e-01	-1.931995e+00	1.251190e+00	-1.306399e+00	2.557590e+00
970           	3.542477e-01	-3.026592e-01	6.569069e-01	7.999000e-02	2.401678e-01	-1.601778e-01	2.001728e-01	-4.797830e-01	-1.931861e+00	1.251161e+00	-1.306281e+00	2.557442e+00
971           	3.544242e-01	-3.028377e-01	6.572619e-01	7.943358e-02	2.394001e-01	-1.599665e-01	1.996833e-01	-4.800498e-01	-1.932105e+00	1.251409e+00	-1.306401e+00	2.557809e+00
972           	3.542136e-01	-3.031501e-01	6.573636e-01	7.866516e-02	2.384831e-01	-1.598179e-01	1.991505e-01	-4.802568e-01	-1.931698e+00	1.251144e+00	-1.306126e+00	2.557270e+00
973           	3.546857e-01	-3.033802e-01	6.580659e-01	7.677200e-02	2.353381e-01	-1.585661e-01	1.969521e-01	-4.807231e-01	-1.931573e+00	1.251032e+00	-1.306057e+00	2.557088e+00
974           	3.547123e-01	-3.035557e-01	6.582680e-01	7.550182e-02	2.329782e-01	-1.574764e-01	1.952273e-01	-4.809118e-01	-1.930871e+00	1.250394e+00	-1.305674e+00	2.556068e+00
975           	3.547233e-01	-3.038090e-01	6.585324e-01	7.387670e-02	2.296963e-01	-1.558196e-01	1.927580e-01	-4.811707e-01	-1.930142e+00	1.249959e+00	-1.305162e+00	2.555121e+00
976           	3.548819e-01	-3.037106e-01	6.585926e-01	7.286064e-02	2.275952e-01	-1.547345e-01	1.911648e-01	-4.811516e-01	-1.928422e+00	1.248934e+00	-1.303955e+00	2.552888e+00
977           	3.551172e-01	-3.033444e-01	6.584615e-01	7.327731e-02	2.275588e-01	-1.542814e-01	1.909201e-01	-4.809029e-01	-1.927504e+00	1.248313e+00	-1.303347e+00	2.551660e+00
978           	3.546359e-01	-3.029225e-01	6.575584e-01	7.407407e-02	2.283229e-01	-1.542488e-01	1.912859e-01	-4.802404e-01	-1.925262e+00	1.246685e+00	-1.301920e+00	2.548605e+00
979           	3.547865e-01	-3.023557e-01	6.571421e-01	7.406147e-02	2.274393e-01	-1.533778e-01	1.904085e-01	-4.797489e-01	-1.923481e+00	1.245276e+00	-1.300843e+00	2.546118e+00
980           	3.546664e-01	-3.018648e-01	6.565312e-01	7.407664e-02	2.271256e-01	-1.530490e-01	1.900873e-01	-4.791980e-01	-1.921501e+00	1.243717e+00	-1.299642e+00	2.543359e+00
981           	3.544332e-01	-3.018936e-01	6.563268e-01	7.240437e-02	2.234378e-01	-1.510334e-01	1.872356e-01	-4.791102e-01	-1.920394e+00	1.242724e+00	-1.299032e+00	2.541756e+00
982           	3.542577e-01	-3.018244e-01	6.560821e-01	7.167301e-02	2.225192e-01	-1.508462e-01	1.866827e-01	-4.789533e-01	-1.919497e+00	1.242134e+00	-1.298430e+00	2.540564e+00
983           	3.544551e-01	-3.018002e-01	6.562553e-01	7.117671e-02	2.219233e-01	-1.507466e-01	1.863350e-01	-4.790277e-01	-1.919846e+00	1.242430e+00	-1.298631e+00	2.541061e+00
984           	3.541953e-01	-3.015251e-01	6.557204e-01	7.251857e-02	2.256242e-01	-1.531056e-01	1.893649e-01	-4.786227e-01	-1.919525e+00	1.242176e+00	-1.298437e+00	2.540612e+00
985           	3.546601e-01	-3.013993e-01	6.560595e-01	7.259073e-02	2.262351e-01	-1.536443e-01	1.899397e-01	-4.787294e-01	-1.920519e+00	1.242711e+00	-1.299163e+00	2.541874e+00
986           	3.545194e-01	-3.011951e-01	6.557146e-01	7.336283e-02	2.282007e-01	-1.548378e-01	1.915192e-01	-4.784549e-01	-1.920508e+00	1.242707e+00	-1.299155e+00	2.541862e+00
987           	3.543056e-01	-3.015441e-01	6.558498e-01	7.237438e-02	2.268262e-01	-1.544518e-01	1.906390e-01	-4.786969e-01	-1.921402e+00	1.243393e+00	-1.299706e+00	2.543098e+00
988           	3.541223e-01	-3.015963e-01	6.557186e-01	7.222539e-02	2.270293e-01	-1.548039e-01	1.909166e-01	-4.786574e-01	-1.921745e+00	1.243645e+00	-1.299922e+00	2.543567e+00
989           	3.540652e-01	-3.020884e-01	6.561536e-01	7.148105e-02	2.260349e-01	-1.545539e-01	1.902944e-01	-4.791210e-01	-1.923893e+00	1.245054e+00	-1.301365e+00	2.546420e+00
990           	3.534450e-01	-3.022809e-01	6.557259e-01	7.263346e-02	2.288881e-01	-1.562546e-01	1.925714e-01	-4.790034e-01	-1.925080e+00	1.245731e+00	-1.302215e+00	2.547946e+00
991           	3.535705e-01	-3.023997e-01	6.559702e-01	7.331518e-02	2.304855e-01	-1.571703e-01	1.938279e-01	-4.791850e-01	-1.926632e+00	1.246798e+00	-1.303233e+00	2.550031e+00
992           	3.534142e-01	-3.020440e-01	6.554582e-01	7.579983e-02	2.354844e-01	-1.596845e-01	1.975844e-01	-4.787511e-01	-1.926896e+00	1.246937e+00	-1.303428e+00	2.550365e+00
993           	3.533082e-01	-3.022269e-01	6.555351e-01	7.591124e-02	2.355342e-01	-1.596230e-01	1.975786e-01	-4.788810e-01	-1.927701e+00	1.247453e+00	-1.303975e+00	2.551428e+00
994           	3.533299e-01	-3.018167e-01	6.551466e-01	7.763938e-02	2.384733e-01	-1.608339e-01	1.996536e-01	-4.784817e-01	-1.927427e+00	1.247048e+00	-1.303903e+00	2.550951e+00
995           	3.534675e-01	-3.019848e-01	6.554523e-01	7.712811e-02	2.370943e-01	-1.599662e-01	1.985303e-01	-4.787185e-01	-1.927670e+00	1.247277e+00	-1.304031e+00	2.551308e+00
996           	3.533065e-01	-3.017207e-01	6.550272e-01	7.851410e-02	2.398720e-01	-1.613579e-01	2.006149e-01	-4.783739e-01	-1.926829e+00	1.246649e+00	-1.303505e+00	2.550154e+00
997           	3.536206e-01	-3.017958e-01	6.554164e-01	7.785368e-02	2.384571e-01	-1.606034e-01	1.995302e-01	-4.786061e-01	-1.926704e+00	1.246549e+00	-1.303430e+00	2.549979e+00
998           	3.537956e-01	-3.015305e-01	6.553260e-01	7.820927e-02	2.387747e-01	-1.605654e-01	1.996700e-01	-4.784282e-01	-1.925481e+00	1.245718e+00	-1.302621e+00	2.548340e+00
999           	3.538185e-01	-3.018240e-01	6.556425e-01	7.636574e-02	2.351339e-01	-1.587682e-01	1.969510e-01	-4.787333e-01	-1.924408e+00	1.245247e+00	-1.301785e+00	2.547032e+00
1000          	3.542540e-01	-3.015442e-01	6.557983e-01	7.563302e-02	2.339997e-01	-1.583667e-01	1.961832e-01	-4.786712e-01	-1.922566e+00	1.244168e+00	-1.300482e+00	2.544650e+00
