"Measurements MOVA- project : Ahmed Car Model, slant - angle = 25 degree",,,,,,,,,,,,,,,,,
-362.000,0.000,428.000,44.067,0.511,-0.738,0.315,0.269,0.262,-0.004,-0.002,-0.028,-0.009,0.015,-0.022,0.006,-0.006,-0.002
-362.000,0.000,458.000,43.867,0.575,-0.809,0.319,0.267,0.247,-0.003,-0.001,-0.025,-0.011,0.010,-0.022,0.005,-0.006,-0.001
-362.000,0.000,488.000,43.577,0.560,-0.858,0.330,0.264,0.253,-0.002,-0.001,-0.024,-0.011,0.011,-0.024,0.005,-0.007,-0.002
-362.000,0.000,518.000,43.306,0.728,-0.907,0.341,0.260,0.247,0.002,-0.001,-0.022,-0.011,0.011,-0.022,0.006,-0.008,-0.002
-362.000,0.000,558.000,43.061,0.510,-0.780,0.331,0.262,0.246,0.000,0.001,-0.019,-0.010,0.013,-0.022,0.006,-0.007,-0.003
-362.000,0.000,598.000,42.689,0.405,-0.659,0.321,0.262,0.251,0.002,-0.001,-0.010,-0.010,0.012,-0.024,0.006,-0.008,-0.002
-362.000,0.000,638.000,42.527,0.284,-0.686,0.308,0.264,0.253,0.001,0.000,-0.011,-0.011,0.011,-0.027,0.006,-0.008,-0.002
-362.000,0.000,688.000,42.293,0.375,-0.553,0.302,0.256,0.253,-0.002,0.000,-0.018,-0.009,0.011,-0.025,0.007,-0.007,-0.003
-362.000,0.000,738.000,42.105,0.430,-0.425,0.303,0.253,0.257,0.000,0.001,-0.018,-0.009,0.010,-0.024,0.005,-0.006,-0.001
-262.000,0.000,363.000,47.036,0.767,-1.260,0.401,0.324,0.292,-0.003,-0.006,-0.031,-0.011,0.008,-0.017,0.006,-0.003,-0.001
-262.000,0.000,368.000,46.957,0.756,-1.446,0.389,0.323,0.297,0.000,-0.010,-0.020,-0.014,0.010,-0.024,0.008,-0.005,-0.004
-262.000,0.000,378.000,46.695,0.696,-1.722,0.369,0.291,0.299,0.001,-0.010,-0.025,-0.013,0.009,-0.030,0.006,-0.008,-0.001
-262.000,0.000,388.000,46.432,0.736,-1.932,0.350,0.285,0.305,0.001,-0.008,-0.009,-0.013,0.014,-0.031,0.007,-0.007,-0.003
-262.000,0.000,398.000,46.159,0.748,-2.103,0.331,0.279,0.301,0.001,-0.007,-0.026,-0.014,0.018,-0.028,0.008,-0.007,-0.004
-262.000,0.000,408.000,45.910,0.666,-2.171,0.330,0.283,0.299,0.000,-0.006,-0.031,-0.013,0.014,-0.023,0.006,-0.007,-0.003
-262.000,0.000,428.000,45.423,0.498,-2.130,0.353,0.280,0.296,0.001,-0.004,-0.031,-0.011,0.011,-0.024,0.005,-0.007,-0.003
-262.000,0.000,458.000,44.725,0.547,-2.174,0.343,0.271,0.291,0.002,-0.004,-0.014,-0.011,0.012,-0.020,0.007,-0.008,-0.003
-262.000,0.000,488.000,44.149,0.567,-2.085,0.307,0.264,0.290,0.001,-0.002,-0.012,-0.010,0.011,-0.021,0.006,-0.007,-0.003
-262.000,0.000,518.000,43.686,0.746,-1.948,0.330,0.254,0.286,-0.001,-0.002,-0.026,-0.009,0.012,-0.018,0.006,-0.005,-0.002
-262.000,0.000,558.000,43.250,0.515,-1.620,0.343,0.259,0.276,0.002,-0.002,-0.030,-0.009,0.011,-0.017,0.007,-0.007,-0.003
-262.000,0.000,598.000,42.775,0.413,-1.356,0.323,0.263,0.258,0.003,0.001,-0.012,-0.010,0.006,-0.020,0.004,-0.007,-0.002
-262.000,0.000,638.000,42.541,0.276,-1.244,0.308,0.256,0.254,-0.001,0.002,-0.009,-0.008,0.009,-0.019,0.005,-0.006,-0.001
-262.000,0.000,688.000,42.271,0.370,-0.988,0.302,0.255,0.241,0.000,-0.001,-0.015,-0.009,0.010,-0.018,0.006,-0.006,-0.002
-262.000,0.000,738.000,42.059,0.428,-0.791,0.304,0.249,0.246,-0.005,-0.002,-0.021,-0.008,0.012,-0.015,0.006,-0.004,-0.003
-212.000,0.000,368.000,49.202,0.654,-3.549,0.487,0.436,0.405,0.005,-0.098,-0.025,-0.027,0.000,-0.125,0.009,-0.012,0.001
-212.000,0.000,378.000,48.429,0.700,-3.847,0.420,0.382,0.389,0.005,-0.066,-0.004,-0.024,0.013,-0.031,0.005,-0.011,-0.005
-212.000,0.000,388.000,47.805,0.784,-3.978,0.379,0.365,0.375,0.008,-0.049,-0.013,-0.022,0.013,-0.036,0.010,-0.013,-0.007
-212.000,0.000,408.000,46.697,0.618,-3.953,0.376,0.356,0.332,0.002,-0.027,0.008,-0.023,0.014,-0.034,0.008,-0.011,-0.005
-212.000,0.000,428.000,45.883,0.450,-3.663,0.346,0.345,0.309,0.004,-0.020,-0.007,-0.019,0.011,-0.031,0.008,-0.010,-0.005
-212.000,0.000,458.000,44.913,0.483,-3.338,0.360,0.329,0.277,0.005,-0.014,0.003,-0.018,0.008,-0.029,0.008,-0.010,-0.004
-212.000,0.000,488.000,44.195,0.534,-3.055,0.333,0.315,0.264,0.006,-0.014,-0.007,-0.017,0.012,-0.027,0.009,-0.011,-0.006
-212.000,0.000,518.000,43.650,0.645,-2.692,0.346,0.302,0.267,0.004,-0.013,-0.009,-0.016,0.011,-0.027,0.007,-0.010,-0.004
-212.000,0.000,558.000,43.130,0.467,-2.167,0.355,0.299,0.273,0.004,-0.012,-0.002,-0.013,0.010,-0.023,0.007,-0.008,-0.003
-212.000,0.000,598.000,42.677,0.358,-1.803,0.329,0.304,0.271,0.005,-0.012,0.009,-0.011,0.008,-0.029,0.005,-0.008,-0.003
-212.000,0.000,638.000,42.432,0.213,-1.571,0.328,0.298,0.266,0.009,-0.012,-0.001,-0.013,0.008,-0.027,0.007,-0.011,-0.005
-212.000,0.000,688.000,42.154,0.287,-1.230,0.318,0.295,0.242,0.006,-0.010,-0.010,-0.013,0.007,-0.023,0.007,-0.010,-0.004
-212.000,0.000,738.000,41.961,0.328,-0.986,0.325,0.297,0.242,0.008,-0.012,-0.007,-0.014,0.008,-0.027,0.006,-0.008,-0.004
-162.000,0.000,348.000,50.511,0.618,-9.678,0.721,1.101,1.717,0.081,-0.129,-0.594,-0.294,2.590,-0.170,0.373,-0.311,-0.904
-162.000,0.000,358.000,49.784,0.609,-9.008,0.489,0.615,1.088,0.008,0.004,-0.066,-0.030,0.215,-0.028,0.023,-0.007,-0.112
-162.000,0.000,368.000,48.894,0.619,-8.445,0.457,0.460,0.792,0.005,-0.004,-0.011,-0.023,0.052,-0.034,0.012,-0.012,-0.038
-162.000,0.000,378.000,48.103,0.749,-7.896,0.381,0.389,0.607,0.006,-0.007,0.002,-0.023,0.012,-0.036,0.007,-0.011,-0.015
-162.000,0.000,388.000,47.468,0.727,-7.404,0.392,0.355,0.475,0.007,-0.010,-0.025,-0.020,0.009,-0.032,0.014,-0.010,-0.011
-162.000,0.000,408.000,46.322,0.534,-6.502,0.356,0.339,0.363,0.004,-0.010,-0.009,-0.018,0.020,-0.031,0.009,-0.012,-0.006
-162.000,0.000,428.000,45.563,0.450,-5.631,0.369,0.323,0.310,0.010,-0.014,-0.022,-0.016,0.008,-0.036,0.009,-0.014,-0.005
-162.000,0.000,458.000,44.581,0.476,-4.802,0.354,0.312,0.273,0.007,-0.013,0.000,-0.016,0.014,-0.030,0.009,-0.011,-0.005
-162.000,0.000,488.000,43.933,0.596,-4.083,0.342,0.304,0.282,0.010,-0.014,-0.012,-0.016,0.011,-0.029,0.008,-0.011,-0.004
-162.000,0.000,518.000,43.383,0.614,-3.422,0.357,0.300,0.264,0.006,-0.014,-0.013,-0.015,0.007,-0.031,0.008,-0.010,-0.004
-162.000,0.000,558.000,42.905,0.454,-2.726,0.345,0.296,0.261,0.005,-0.011,-0.004,-0.012,0.013,-0.028,0.008,-0.009,-0.004
-162.000,0.000,598.000,42.505,0.366,-2.236,0.329,0.296,0.273,0.008,-0.012,0.003,-0.012,0.012,-0.030,0.005,-0.011,-0.005
-162.000,0.000,638.000,42.293,0.218,-1.897,0.319,0.301,0.265,0.010,-0.010,-0.003,-0.014,0.009,-0.029,0.007,-0.013,-0.004
-162.000,0.000,688.000,42.042,0.288,-1.454,0.321,0.295,0.256,0.007,-0.011,-0.011,-0.014,0.007,-0.026,0.008,-0.011,-0.004
-162.000,0.000,738.000,41.863,0.335,-1.152,0.330,0.292,0.243,0.009,-0.010,-0.009,-0.013,0.009,-0.026,0.004,-0.010,-0.003
-112.000,0.000,318.000,27.615,0.239,-12.481,12.277,8.157,10.663,1.360,-71.700,-1630.000,-13.300,1250.000,1.240,933.000,-433.000,-1040.000
-112.000,0.000,323.000,35.449,0.359,-13.573,9.915,6.105,9.011,0.943,-48.000,-1370.000,1.840,1070.000,-13.000,793.000,-260.000,-879.000
-112.000,0.000,328.000,41.526,0.466,-14.165,6.862,4.115,6.754,0.278,-23.800,-738.000,-15.100,619.000,0.232,439.000,-101.000,-488.000
-112.000,0.000,338.000,46.068,0.607,-13.658,2.281,1.352,3.360,-0.035,-2.280,-31.600,-1.260,166.000,0.600,36.100,-2.250,-59.600
-112.000,0.000,348.000,46.277,0.582,-12.773,1.212,0.605,1.475,-0.003,0.200,0.564,0.024,6.810,-0.019,1.110,0.093,0.019
-112.000,0.000,358.000,46.038,0.609,-11.946,0.788,0.432,0.873,0.000,0.147,0.123,-0.022,0.822,-0.031,0.197,0.004,0.025
-112.000,0.000,368.000,45.774,0.740,-11.136,0.589,0.353,0.598,0.003,0.090,-0.007,-0.018,0.180,-0.028,0.046,-0.005,0.020
-112.000,0.000,378.000,45.505,0.725,-10.385,0.504,0.331,0.479,0.003,0.049,-0.030,-0.017,0.069,-0.025,0.017,-0.007,0.001
-112.000,0.000,388.000,45.237,0.655,-9.628,0.455,0.320,0.388,0.007,0.028,-0.009,-0.015,0.015,-0.030,0.013,-0.010,-0.003
-112.000,0.000,408.000,44.701,0.447,-8.268,0.393,0.314,0.329,0.004,0.003,0.003,-0.014,0.014,-0.029,0.010,-0.011,-0.004
-112.000,0.000,428.000,44.326,0.492,-7.098,0.359,0.313,0.270,0.009,-0.007,-0.006,-0.014,0.010,-0.030,0.010,-0.010,-0.004
-112.000,0.000,458.000,43.765,0.469,-5.900,0.347,0.303,0.273,0.008,-0.010,-0.008,-0.013,0.009,-0.029,0.008,-0.010,-0.005
-112.000,0.000,488.000,43.284,0.582,-4.915,0.360,0.295,0.249,0.007,-0.011,-0.005,-0.014,0.013,-0.026,0.008,-0.010,-0.005
-112.000,0.000,518.000,42.890,0.575,-4.057,0.348,0.295,0.266,0.006,-0.013,0.001,-0.013,0.011,-0.029,0.007,-0.009,-0.005
-112.000,0.000,558.000,42.529,0.431,-3.168,0.333,0.292,0.252,0.005,-0.010,-0.011,-0.012,0.008,-0.026,0.005,-0.009,-0.004
-112.000,0.000,598.000,42.247,0.356,-2.598,0.318,0.298,0.264,0.010,-0.011,-0.005,-0.013,0.010,-0.030,0.007,-0.011,-0.004
-112.000,0.000,638.000,42.082,0.216,-2.170,0.328,0.294,0.267,0.008,-0.011,-0.017,-0.012,0.010,-0.028,0.008,-0.009,-0.005
-112.000,0.000,688.000,41.880,0.322,-1.643,0.330,0.291,0.263,0.010,-0.010,-0.015,-0.013,0.007,-0.027,0.008,-0.011,-0.003
-112.000,0.000,738.000,41.732,0.339,-1.296,0.345,0.292,0.247,0.006,-0.009,-0.012,-0.014,0.006,-0.026,0.008,-0.009,-0.003
-62.000,0.000,298.000,22.891,0.381,-11.535,10.373,8.374,10.555,1.030,-55.100,-468.000,-15.000,809.000,-9.130,326.000,-223.000,-493.000
-62.000,0.000,303.000,27.789,0.606,-12.883,10.002,7.389,9.866,-0.451,-51.500,-701.000,4.180,931.000,15.100,464.000,-257.000,-631.000
-62.000,0.000,308.000,32.292,0.515,-13.932,9.071,6.102,8.940,0.093,-41.100,-802.000,-1.840,887.000,0.611,487.000,-214.000,-626.000
-62.000,0.000,313.000,36.568,0.576,-14.730,7.414,4.887,7.523,-0.215,-26.400,-637.000,-11.800,680.000,10.800,366.000,-145.000,-477.000
-62.000,0.000,318.000,39.533,0.587,-14.773,5.725,3.589,6.320,0.536,-16.200,-415.000,4.940,481.000,-7.640,264.000,-65.700,-321.000
-62.000,0.000,323.000,41.426,0.604,-14.722,4.002,2.485,4.983,-0.066,-7.820,-174.000,-3.510,290.000,-0.103,125.000,-22.000,-166.000
-62.000,0.000,328.000,42.371,0.621,-14.548,2.688,1.625,3.699,-0.042,-2.630,-46.900,1.230,141.000,1.360,40.400,-5.520,-54.800
-62.000,0.000,338.000,42.971,0.585,-13.877,1.420,0.667,1.861,0.007,-0.055,2.180,0.194,17.700,0.096,2.490,0.150,-0.285
-62.000,0.000,348.000,43.030,0.658,-13.179,0.923,0.417,1.008,0.002,0.054,0.826,-0.021,1.960,-0.040,0.445,0.020,0.461
-62.000,0.000,358.000,43.081,0.753,-12.451,0.669,0.338,0.657,0.006,0.019,0.213,-0.016,0.412,-0.025,0.121,-0.002,0.100
-62.000,0.000,368.000,43.074,0.715,-11.701,0.540,0.315,0.474,0.010,-0.003,0.044,-0.013,0.096,-0.031,0.032,-0.008,0.015
-62.000,0.000,378.000,43.065,0.659,-10.996,0.468,0.310,0.363,0.006,-0.004,0.029,-0.014,0.045,-0.029,0.014,-0.010,0.003
-62.000,0.000,388.000,43.039,0.550,-10.266,0.427,0.310,0.332,0.004,-0.007,0.004,-0.014,0.021,-0.028,0.011,-0.009,-0.001
-62.000,0.000,408.000,42.996,0.449,-8.907,0.387,0.309,0.270,0.007,-0.012,-0.002,-0.014,0.013,-0.032,0.008,-0.012,-0.005
-62.000,0.000,428.000,42.908,0.549,-7.763,0.364,0.307,0.268,0.008,-0.011,-0.003,-0.017,0.007,-0.034,0.008,-0.013,-0.004
-62.000,0.000,458.000,42.665,0.503,-6.517,0.344,0.302,0.259,0.008,-0.011,0.001,-0.014,0.017,-0.037,0.009,-0.011,-0.007
-62.000,0.000,488.000,42.456,0.657,-5.394,0.335,0.292,0.245,0.008,-0.011,-0.002,-0.014,0.029,-0.029,0.010,-0.010,-0.014
-62.000,0.000,518.000,42.294,0.541,-4.464,0.323,0.295,0.258,0.007,-0.011,-0.007,-0.013,0.012,-0.031,0.007,-0.011,-0.005
-62.000,0.000,558.000,42.105,0.386,-3.482,0.322,0.299,0.257,0.009,-0.010,-0.015,-0.015,0.009,-0.031,0.008,-0.011,-0.005
-62.000,0.000,598.000,41.929,0.345,-2.850,0.326,0.295,0.250,0.008,-0.011,-0.010,-0.013,0.011,-0.028,0.006,-0.010,-0.004
-62.000,0.000,638.000,41.827,0.226,-2.375,0.334,0.298,0.268,0.007,-0.011,-0.014,-0.013,0.013,-0.029,0.007,-0.011,-0.004
-62.000,0.000,688.000,41.660,0.307,-1.798,0.347,0.293,0.266,0.009,-0.011,-0.021,-0.013,0.009,-0.030,0.009,-0.010,-0.004
-62.000,0.000,738.000,41.546,0.358,-1.415,0.354,0.290,0.254,0.006,-0.012,-0.011,-0.012,0.006,-0.025,0.007,-0.011,-0.003
-12.000,0.000,278.000,23.304,0.373,-11.682,8.411,7.506,9.418,-0.337,-36.800,-117.000,7.850,434.000,6.020,87.400,-95.000,-196.000
-12.000,0.000,283.000,26.317,0.498,-12.658,8.458,7.141,9.073,-1.210,-37.100,-254.000,15.100,531.000,13.700,162.000,-142.000,-281.000
-12.000,0.000,288.000,29.429,0.535,-13.468,8.220,6.356,8.553,0.475,-33.700,-371.000,-8.810,592.000,-7.250,228.000,-156.000,-346.000
-12.000,0.000,293.000,32.341,0.657,-14.138,7.645,5.476,7.858,-0.807,-28.900,-462.000,10.800,582.000,4.920,273.000,-140.000,-373.000
-12.000,0.000,298.000,34.923,0.608,-14.547,6.699,4.648,7.102,-0.376,-22.100,-426.000,-2.420,511.000,4.110,258.000,-103.000,-333.000
-12.000,0.000,303.000,37.106,0.665,-14.863,5.565,3.761,6.085,-0.279,-13.600,-322.000,-0.830,385.000,5.560,186.000,-74.800,-239.000
-12.000,0.000,308.000,38.673,0.594,-14.906,4.480,2.744,5.174,0.315,-8.310,-218.000,-0.378,273.000,-3.650,127.000,-28.700,-159.000
-12.000,0.000,313.000,39.841,0.616,-14.787,3.212,2.109,4.238,0.094,-3.670,-77.100,-2.560,171.000,0.610,56.000,-13.100,-78.100
-12.000,0.000,318.000,40.447,0.582,-14.705,2.392,1.445,3.196,-0.001,-1.350,-28.900,0.549,81.400,-0.768,19.500,-3.770,-28.300
-12.000,0.000,323.000,40.780,0.589,-14.410,1.833,1.000,2.504,0.018,-0.509,-6.250,0.863,43.600,0.361,11.100,-0.337,-9.700
-12.000,0.000,328.000,40.973,0.607,-14.100,1.377,0.687,1.860,0.018,-0.026,2.830,0.390,18.000,0.063,2.300,0.453,-0.029
-12.000,0.000,338.000,41.085,0.696,-13.447,0.918,0.419,1.074,0.005,0.076,1.280,-0.020,2.060,-0.006,0.638,0.054,0.774
-12.000,0.000,348.000,41.193,0.736,-12.797,0.661,0.340,0.710,0.009,0.019,0.318,-0.010,0.686,-0.027,0.128,0.000,0.207
-12.000,0.000,358.000,41.282,0.685,-12.118,0.524,0.319,0.520,0.011,-0.005,0.072,-0.014,0.116,-0.034,0.038,-0.008,0.041
-12.000,0.000,368.000,41.359,0.607,-11.428,0.454,0.310,0.393,0.007,-0.016,0.012,-0.012,0.031,-0.026,0.018,-0.006,0.010
-12.000,0.000,378.000,41.442,0.508,-10.770,0.415,0.306,0.336,0.008,-0.018,-0.005,-0.014,0.021,-0.030,0.011,-0.010,-0.001
-12.000,0.000,388.000,41.522,0.445,-10.074,0.393,0.300,0.313,0.005,-0.016,-0.011,-0.012,0.012,-0.028,0.009,-0.009,-0.003
-12.000,0.000,408.000,41.699,0.462,-8.880,0.368,0.299,0.264,0.005,-0.016,-0.015,-0.014,0.009,-0.027,0.008,-0.009,-0.004
-12.000,0.000,428.000,41.737,0.468,-7.884,0.349,0.295,0.262,0.005,-0.014,-0.013,-0.013,0.007,-0.026,0.008,-0.009,-0.004
-12.000,0.000,458.000,41.749,0.502,-6.679,0.346,0.296,0.249,0.002,-0.013,-0.016,-0.014,0.008,-0.026,0.007,-0.010,-0.003
-12.000,0.000,488.000,41.724,0.666,-5.570,0.341,0.294,0.240,0.006,-0.012,-0.013,-0.014,0.006,-0.032,0.007,-0.008,-0.003
-12.000,0.000,518.000,41.714,0.517,-4.619,0.347,0.295,0.248,-0.001,-0.014,-0.014,-0.014,0.011,-0.025,0.009,-0.007,-0.005
-12.000,0.000,558.000,41.642,0.357,-3.636,0.344,0.292,0.260,0.001,-0.012,-0.014,-0.013,0.008,-0.031,0.008,-0.007,-0.003
-12.000,0.000,598.000,41.574,0.337,-2.983,0.342,0.298,0.246,-0.001,-0.009,-0.005,-0.014,0.010,-0.030,0.006,-0.008,-0.004
-12.000,0.000,638.000,41.518,0.249,-2.502,0.344,0.292,0.263,0.002,-0.011,-0.014,-0.012,0.012,-0.030,0.008,-0.011,-0.004
-12.000,0.000,688.000,41.431,0.329,-1.893,0.355,0.291,0.267,0.001,-0.012,-0.014,-0.012,0.009,-0.028,0.010,-0.009,-0.004
-12.000,0.000,738.000,41.366,0.364,-1.487,0.352,0.291,0.259,0.002,-0.011,-0.009,-0.012,0.008,-0.026,0.009,-0.009,-0.004
38.000,0.000,28.000,42.752,0.703,-0.183,1.240,2.891,1.232,0.701,0.214,-1.680,-2.140,-1.270,-4.740,-0.726,-14.700,-0.936
38.000,0.000,38.000,37.392,0.472,-0.174,3.419,3.310,2.548,0.091,3.680,-46.000,-8.430,-17.200,-2.480,-20.200,-11.200,-15.500
38.000,0.000,48.000,15.320,0.335,0.927,8.352,7.217,6.425,0.711,26.900,-242.000,-18.300,-56.300,-12.500,-85.400,-45.400,-81.900
38.000,0.000,58.000,-4.501,-0.077,-3.130,7.845,5.696,6.110,1.790,6.900,85.300,-7.850,48.200,-0.974,62.500,-0.712,39.200
38.000,0.000,68.000,-8.079,-0.361,-3.452,6.759,5.201,5.543,1.100,2.020,82.300,1.500,10.500,6.510,23.700,15.500,24.100
38.000,0.000,78.000,-8.892,-0.342,-2.587,6.269,5.118,5.426,0.922,0.792,30.300,3.280,7.990,5.210,12.900,13.700,8.550
38.000,0.000,88.000,-8.420,-0.399,-1.245,6.308,5.181,5.357,1.510,-0.169,-3.100,-3.140,24.800,3.000,14.900,14.200,6.290
38.000,0.000,98.000,-7.027,-0.414,0.085,6.531,5.180,5.307,0.390,0.020,-26.300,4.610,22.600,1.600,23.100,6.560,-2.420
38.000,0.000,108.000,-5.143,-0.535,1.320,6.624,5.305,5.153,1.080,-0.884,-61.200,-0.666,20.500,4.860,26.000,2.360,-11.900
38.000,0.000,118.000,-2.903,-0.522,2.129,6.472,5.329,5.047,0.601,-1.690,-115.000,5.500,29.400,1.220,38.400,-11.200,-23.300
38.000,0.000,128.000,-0.936,-0.474,2.577,5.782,5.293,4.906,0.712,-1.680,-120.000,-3.420,26.100,-6.110,46.400,-16.400,-32.700
38.000,0.000,138.000,0.927,-0.233,2.600,4.952,5.045,4.648,0.322,-0.580,-83.000,-0.007,22.900,3.920,32.900,-29.400,-31.100
38.000,0.000,148.000,2.200,-0.332,2.518,4.265,4.904,4.373,0.495,0.665,-53.800,5.780,14.800,-1.040,21.700,-30.700,-21.300
38.000,0.000,158.000,3.099,-0.239,2.098,3.604,4.540,4.162,0.705,1.580,-24.600,-1.380,8.570,-1.770,10.500,-26.900,-15.700
38.000,0.000,168.000,3.622,-0.175,1.717,3.193,4.150,3.983,0.647,1.540,-16.800,-0.928,6.960,-4.480,7.800,-18.700,-10.600
38.000,0.000,178.000,4.026,-0.125,1.093,2.841,3.909,3.801,0.056,1.600,-7.060,0.687,1.990,-0.945,3.340,-11.800,-6.090
38.000,0.000,188.000,4.280,-0.084,0.542,2.646,3.657,3.825,0.155,1.730,-2.630,-3.090,-11.300,-0.940,-0.609,-7.140,-5.160
38.000,0.000,198.000,4.520,0.003,-0.609,2.777,3.605,4.336,-0.027,1.810,-5.290,-1.850,-52.300,-1.350,-7.200,-7.980,-4.130
38.000,0.000,208.000,5.620,0.064,-2.930,3.251,4.439,5.754,0.135,-1.980,13.400,6.600,-144.000,3.520,-22.700,-2.810,21.700
38.000,0.000,218.000,8.938,0.108,-6.283,4.393,5.627,6.783,-0.386,-10.400,51.700,2.930,-104.000,-1.700,-40.500,13.600,45.300
38.000,0.000,228.000,13.913,0.281,-8.825,5.550,6.311,6.888,-0.135,-15.600,71.500,5.150,-51.500,1.850,-35.200,29.800,21.300
38.000,0.000,238.000,17.872,0.259,-10.161,6.058,6.773,7.308,-0.384,-14.500,63.000,-7.450,-65.100,2.760,-32.600,22.900,32.500
38.000,0.000,248.000,21.148,0.183,-11.316,6.547,7.085,7.933,0.091,-18.700,29.700,-6.220,37.600,-0.554,-19.300,-0.085,4.080
38.000,0.000,258.000,24.814,0.390,-12.522,7.016,6.968,8.025,0.166,-24.200,-53.400,9.950,204.000,-3.700,30.600,-63.100,-74.600
38.000,0.000,268.000,29.075,0.433,-13.682,7.135,6.069,7.764,0.713,-26.000,-203.000,1.090,361.000,-10.400,122.000,-94.800,-177.000
38.000,0.000,278.000,33.188,0.678,-14.727,6.404,4.627,6.697,-0.436,-19.400,-298.000,4.840,370.000,6.750,169.000,-83.800,-221.000
38.000,0.000,288.000,36.424,0.731,-15.210,4.873,3.200,5.365,0.086,-10.200,-219.000,7.510,267.000,-3.700,125.000,-38.700,-157.000
38.000,0.000,298.000,38.490,0.667,-15.242,3.107,1.966,3.847,0.138,-2.780,-74.500,1.770,130.000,-0.540,39.900,-10.800,-57.100
38.000,0.000,308.000,39.388,0.646,-14.850,1.844,1.021,2.462,0.058,-0.317,-9.860,1.350,42.000,0.014,9.090,0.005,-9.870
38.000,0.000,318.000,39.675,0.660,-14.219,1.141,0.547,1.459,0.010,0.078,2.150,0.363,6.950,0.136,1.300,0.195,0.503
38.000,0.000,328.000,39.794,0.738,-13.515,0.790,0.357,0.891,0.001,0.044,0.944,0.024,0.530,-0.040,0.076,0.024,0.508
38.000,0.000,338.000,39.911,0.737,-12.848,0.587,0.304,0.629,0.007,0.026,0.195,-0.011,0.244,-0.028,0.063,-0.001,0.081
38.000,0.000,348.000,40.007,0.670,-12.200,0.467,0.289,0.487,0.004,0.006,0.038,-0.011,0.053,-0.034,0.025,-0.006,0.029
38.000,0.000,368.000,40.219,0.497,-10.916,0.366,0.281,0.333,0.000,-0.009,-0.001,-0.011,0.016,-0.033,0.009,-0.007,-0.001
38.000,0.000,388.000,40.425,0.443,-9.624,0.343,0.281,0.284,0.002,-0.010,-0.014,-0.011,0.006,-0.036,0.009,-0.009,-0.004
38.000,0.000,408.000,40.643,0.535,-8.516,0.337,0.280,0.270,0.000,-0.012,-0.002,-0.010,0.008,-0.030,0.005,-0.007,-0.004
38.000,0.000,428.000,40.757,0.459,-7.648,0.334,0.279,0.258,0.001,-0.008,-0.003,-0.012,0.005,-0.034,0.007,-0.008,-0.003
38.000,0.000,458.000,40.896,0.534,-6.505,0.344,0.274,0.248,0.002,-0.009,-0.016,-0.011,0.008,-0.037,0.006,-0.008,-0.004
38.000,0.000,488.000,40.994,0.717,-5.463,0.342,0.275,0.234,0.002,-0.008,-0.011,-0.013,0.006,-0.039,0.007,-0.008,-0.003
38.000,0.000,518.000,41.058,0.547,-4.589,0.342,0.276,0.247,0.002,-0.007,-0.016,-0.011,0.011,-0.037,0.006,-0.009,-0.004
38.000,0.000,558.000,41.124,0.342,-3.683,0.345,0.282,0.264,0.000,-0.008,-0.020,-0.011,0.009,-0.037,0.007,-0.008,-0.003
38.000,0.000,598.000,41.127,0.327,-3.044,0.346,0.281,0.242,0.000,-0.009,-0.022,-0.011,0.009,-0.036,0.007,-0.009,-0.004
38.000,0.000,638.000,41.143,0.278,-2.563,0.344,0.279,0.263,-0.001,-0.007,-0.016,-0.014,0.012,-0.038,0.006,-0.008,-0.004
38.000,0.000,688.000,41.106,0.402,-2.002,0.347,0.277,0.269,0.002,-0.005,-0.014,-0.012,0.009,-0.037,0.008,-0.008,-0.003
38.000,0.000,738.000,41.080,0.430,-1.595,0.345,0.274,0.262,0.001,-0.005,-0.016,-0.011,0.007,-0.033,0.007,-0.008,-0.003
88.000,0.000,28.000,41.859,0.534,1.780,3.513,3.110,3.611,1.040,3.030,-72.500,-2.760,-42.900,-36.500,-38.100,-29.800,-39.900
88.000,0.000,38.000,35.830,0.458,2.516,7.090,5.256,5.891,-0.099,22.000,-512.000,2.110,-216.000,-1.050,-259.000,-119.000,-214.000
88.000,0.000,48.000,22.660,0.528,2.894,9.884,8.209,8.846,0.009,42.600,-727.000,-6.290,-392.000,-8.420,-329.000,-199.000,-320.000
88.000,0.000,58.000,7.745,0.164,0.451,12.128,9.378,11.005,1.260,44.700,-605.000,23.200,-125.000,-16.400,-127.000,-137.000,-158.000
88.000,0.000,68.000,-5.808,-0.594,-2.283,11.281,8.914,10.965,1.480,22.800,667.000,-51.500,247.000,5.670,281.000,44.700,204.000
88.000,0.000,78.000,-12.650,-0.997,-3.577,8.519,7.905,9.542,0.677,3.840,372.000,-20.900,263.000,-1.160,106.000,121.000,176.000
88.000,0.000,88.000,-14.748,-0.890,-3.875,7.353,6.817,8.343,0.275,-5.910,135.000,-10.300,191.000,3.150,6.340,52.600,56.000
88.000,0.000,98.000,-13.756,-0.902,-3.760,7.483,6.216,7.412,0.853,-11.200,45.700,-14.100,140.000,6.940,-19.200,14.200,-12.300
88.000,0.000,108.000,-10.659,-0.826,-3.711,7.770,6.075,6.766,3.120,-16.000,-82.600,-7.700,161.000,6.850,24.600,-10.800,-80.300
88.000,0.000,118.000,-6.484,-0.780,-3.606,7.724,6.002,6.166,2.520,-17.000,-271.000,-5.040,163.000,9.780,91.800,-41.200,-118.000
